,total_fees
22753,0.0
22754,0.0
22755,0.0
22756,0.826353683717672
22757,0.0
22758,0.0
22759,0.0
22760,0.0
22761,0.0
22762,0.0
22763,0.0
22764,0.0
22765,0.0405884878348984
22766,0.0
22767,0.0
22768,0.0
22769,0.0
22770,0.0
22771,0.0
22772,0.0089285586180908
22773,0.0
22774,1.961483186838426
22775,0.0
22776,0.0
22777,0.0
22778,0.0
22779,0.0
22780,23.1762612383674
22781,0.0
22782,0.0
22783,0.0
22784,0.0
22785,0.0
22786,1.06014790337582
22787,0.0
22788,0.0
22789,1.493220364482722
22790,0.0
22791,0.0
22792,0.0603782941653822
22793,47.881668431839
22794,65.1152908697948
22795,0.0
22796,0.0
22797,0.0
22798,0.0
22799,0.0
22800,0.0
22801,0.0
22802,0.682193529671334
22803,0.0
22804,29.6734200617804
22805,0.0
22806,0.0
22807,0.0
22808,0.0
22809,0.0
22810,0.0
22811,0.0
22812,0.0
22813,0.0
22814,0.0
22815,0.0
22816,0.0
22817,0.0
22818,38.0626170397562
22819,0.0
22820,0.0
22821,21.3036794158568
22822,0.0
22823,32.5743159532352
22824,0.0
22825,0.0
22826,0.0
22827,0.602183268226988
22828,0.0
22829,0.0
22830,0.0062604033459208
22831,0.0
22832,0.046504399449552
22833,0.0447902348012748
22834,0.0
22835,0.0
22836,0.0
22837,0.0
22838,0.814432723300984
22839,0.0
22840,0.549277364802182
22841,0.0
22842,0.0
22843,0.0
22844,0.0087121172444886
22845,0.0
22846,0.012429272717243
22847,0.0408117308743412
22848,0.0
22849,0.0
22850,0.0
22851,0.0
22852,0.0
22853,0.237138622347902
22854,0.0
22855,0.0
22856,0.0
22857,0.0
22858,0.0
22859,0.0
22860,0.0
22861,0.0
22862,0.0
22863,0.0
22864,0.0
22865,0.0
22866,0.0
22867,0.0
22868,0.0
22869,0.0
22870,0.0
22871,0.0
22872,113.2419921503552
22873,0.593240824743132
22874,0.0
22875,0.0
22876,0.0
22877,0.040392855451451
22878,0.0
22879,1.516565239027802
22880,0.0
22881,0.0
22882,0.0
22883,0.0
22884,0.0
22885,0.0
22886,0.0
22887,1.382325804027014
22888,0.0
22889,0.0
22890,0.0
22891,0.0
22892,0.0
22893,0.0
22894,0.0
22895,0.0
22896,0.0
22897,0.0054147780273734
22898,0.0
22899,0.0
22900,0.0
22901,0.0
22902,0.0
22903,1.788759210042442
22904,0.0
22905,0.0
22906,0.0873336799642532
22907,0.0
22908,0.0092875142329284
22909,0.0
22910,30.0216840671886
22911,0.0
22912,0.0
22913,0.0
22914,33.1402352800104
22915,2.1925648403735
22916,0.0
22917,0.846337301030992
22918,0.0
22919,0.0
22920,0.0
22921,0.0
22922,0.0
22923,0.0
22924,0.0
22925,0.0
22926,0.0
22927,0.0
22928,0.0
22929,0.0
22930,0.0
22931,0.0
22932,0.0
22933,0.0
22934,0.0
22935,0.0
22936,0.0
22937,0.0
22938,22.5363090707698
22939,0.0
22940,0.0
22941,0.0
22942,0.0
22943,0.0
22944,0.0
22945,0.0
22946,0.0
22947,0.0
22948,0.0
22949,0.0
22950,0.0
22951,0.0
22952,0.0
22953,0.0
22954,0.0
22955,0.0
22956,0.0
22957,0.0
22958,2.34365078802928
22959,0.0
22960,0.0
22961,63.4481126714956
22962,0.0
22963,0.0
22964,0.036081086358046
22965,8.89640670002574
22966,0.0
22967,0.0447317979134346
22968,13.1708528060767
22969,9.54028862292436
22970,0.0
22971,0.0
22972,0.0
22973,0.0
22974,0.0
22975,1.575713522543778
22976,0.0
22977,0.38148851980957
22978,0.0
22979,0.0
22980,2.5281791371476
22981,1.998806689378546
22982,0.0
22983,17.31472432913918
22984,11.01327193157876
22985,57.255171027578
22986,35.732296342845
22987,1.880500564691636
22988,11.10244561019582
22989,13.79978401986274
22990,0.853657567011414
22991,0.0
22992,0.0
22993,0.0
22994,0.0
22995,0.0
22996,1.76588595863894
22997,52.3851686657334
22998,20.6426726018162
22999,0.0
23000,0.0
23001,57.7593050131656
23002,0.0
23003,0.0
23004,0.0
23005,0.0
23006,24.2721355289036
23007,5.74043162587232
23008,0.0
23009,0.0
23010,0.110844481141764
23011,0.35332787782114
23012,0.91205235515726
23013,160.3523097812756
23014,0.0
23015,0.461303732481224
23016,9.02320121283854
23017,20.2727234718664
23018,0.0
23019,0.0
23020,0.0
23021,0.0
23022,0.0
23023,0.0
23024,1.10229608529283
23025,0.0
23026,0.0
23027,12.17288089361372
23028,0.0
23029,0.0
23030,1.899002339160286
23031,0.316542578812424
23032,3.13773332328674
23033,0.0
23034,0.0383986677771848
23035,8.6516527889551
23036,0.0
23037,0.0950892391836828
23038,0.0092875142329284
23039,0.72587354263403
23040,2.26104623716146
23041,0.0
23042,0.0
23043,21.5794839951784
23044,5.40178147795832
23045,0.0
23046,0.0
23047,0.0
23048,3.15597382201776
23049,0.0
23050,0.0
23051,0.0
23052,0.0
23053,0.0599887919002888
23054,0.0
23055,0.0
23056,0.0
23057,0.73716748799013
23058,0.736238476542946
23059,0.0
23060,0.0
23061,0.1365641111722322
23062,0.1790219505364376
23063,2.8560978143983
23064,0.0
23065,0.0
23066,0.0
23067,0.0777136068320894
23068,0.0427957505539908
23069,0.0
23070,0.0
23071,4.87685277633522
23072,0.0
23073,0.0112428314424216
23074,0.0
23075,0.0
23076,0.0
23077,0.47171868881032
23078,0.0
23079,0.0
23080,0.416684074385924
23081,0.0
23082,0.0
23083,3.5176736765102
23084,0.0
23085,0.021641226340979
23086,0.1176376050069134
23087,0.0
23088,0.0
23089,0.0
23090,0.0
23091,0.0
23092,0.0
23093,0.0
23094,0.0
23095,0.0
23096,0.530173215489044
23097,0.0
23098,0.1364334262483822
23099,4.44295586414658
23100,0.0
23101,0.0
23102,0.0291835533134298
23103,0.0
23104,120.2230542871904
23105,0.0710160982729788
23106,0.0
23107,0.0
23108,0.0
23109,0.0
23110,34.3701844045762
23111,0.0
23112,0.0
23113,0.0
23114,0.0
23115,0.0
23116,0.0
23117,22.655300608771
23118,0.0177654479587964
23119,0.46071902453547
23120,0.0
23121,0.1575652872194552
23122,0.242181843497164
23123,0.0
23124,0.0
23125,2.42491259591442
23126,0.0
23127,0.366887154082484
23128,5.0387161758838
23129,0.0
23130,0.50669274821447
23131,2.50193152146028
23132,0.0
23133,0.0
23134,0.924321077558824
23135,0.0
23136,0.0
23137,0.0
23138,0.0
23139,0.0
23140,0.0251564927348962
23141,0.0
23142,100.1986579796066
23143,0.2728404834493
23144,0.0
23145,0.32791125845344
23146,1.127208324929246
23147,0.0
23148,0.0
23149,0.0
23150,0.0
23151,0.0
23152,43.7469985290634
23153,0.0
23154,0.087286278997264
23155,0.0
23156,0.0
23157,1.294643297671466
23158,2.96865766541694
23159,0.35699321788156
23160,0.038861716874911
23161,0.0
23162,0.0
23163,0.0
23164,0.0
23165,1.305047382754584
23166,0.0
23167,0.0
23168,4.8724271447282
23169,0.663593215937904
23170,0.0
23171,0.646581033330822
23172,0.0
23173,0.0
23174,0.0
23175,0.0
23176,0.303511065213278
23177,7.44541107244262
23178,0.0
23179,0.441446361372016
23180,0.0013628119199028
23181,0.215932953403632
23182,1.069564463093746
23183,0.0
23184,0.034175027597752
23185,0.0
23186,0.0
23187,0.0
23188,0.1535575034647044
23189,0.0
23190,0.014866920683697
23191,0.1864756826125554
23192,0.0
23193,2.98270700808
23194,0.458426587661994
23195,0.0
23196,19.61128344973672
23197,0.0
23198,0.1497514604538976
23199,0.0601767784391838
23200,0.0
23201,0.0
23202,0.0
23203,0.0
23204,36.4322686598052
23205,0.0
23206,0.0
23207,0.0
23208,2.67120592484462
23209,0.342518719063432
23210,0.0130056456155584
23211,0.0
23212,0.0
23213,0.0
23214,1.807950577350818
23215,0.0
23216,0.0
23217,0.0
23218,0.0
23219,0.0
23220,0.0
23221,0.0
23222,0.088487842394065
23223,0.0
23224,0.0132633502934184
23225,0.0
23226,0.0
23227,0.0
23228,0.0
23229,0.591116652323554
23230,9.30223890228844
23231,0.0
23232,0.0
23233,0.0
23234,0.0
23235,0.0
23236,0.0
23237,0.078396133441134
23238,0.388209188072278
23239,9.06269661835412
23240,0.0
23241,0.0
23242,0.0
23243,0.0
23244,0.0
23245,0.0
23246,0.0
23247,0.0
23248,0.0
23249,0.0
23250,0.0
23251,0.0
23252,0.0
23253,0.0
23254,0.0
23255,0.0
23256,0.0
23257,0.0
23258,0.0
23259,0.0433858387912358
23260,0.0
23261,29.0781871575128
23262,0.0
23263,5.05221905626648
23264,0.0
23265,5.03348475906448
23266,90.1580086672534
23267,24.9012809122238
23268,30.3023781190544
23269,0.664655934641788
23270,0.0
23271,0.769367062128334
23272,0.0
23273,1.173822128505728
23274,0.522580186366668
23275,0.0
23276,1.449454185691604
23277,0.0
23278,0.201994655473936
23279,0.0054173942448418
23280,15.90023322430426
23281,0.0
23282,0.0
23283,1.345794045273564
23284,0.0
23285,0.0
23286,0.0
23287,2.49145897269568
23288,0.0
23289,0.0
23290,12.20384282667512
23291,0.0
23292,0.0
23293,12.92049506202814
23294,0.0
23295,0.0
23296,0.0
23297,0.1374332502888704
23298,0.0
23299,0.0
23300,0.50559129142942
23301,0.0
23302,0.0
23303,21.725065564661
23304,0.1186627511898306
23305,0.0
23306,0.525015737937396
23307,0.0
23308,0.367634893843622
23309,0.0
23310,0.0
23311,0.0
23312,0.0124752826718102
23313,0.0
23314,0.0
23315,0.0
23316,0.0
23317,0.0
23318,0.0
23319,0.0763226149808356
23320,0.0
23321,7.73762052079366
23322,0.583907121341804
23323,0.0
23324,0.0
23325,0.0216695769793674
23326,0.0
23327,25.8510117420432
23328,0.016254700568198
23329,0.0
23330,0.0
23331,0.68274146258301
23332,0.0
23333,0.0
23334,0.0
23335,5.98244504640026
23336,0.0
23337,0.0
23338,0.0
23339,2.03937057006644
23340,0.0
23341,0.0550068762874756
23342,1.4936005984248
23343,0.0
23344,0.1360062745739452
23345,0.1635128670344396
23346,108.3228479998618
23347,0.0
23348,0.666845998163702
23349,0.0
23350,0.0
23351,0.0
23352,0.0
23353,0.217519652474918
23354,0.0
23355,0.0
23356,2.72083443370772
23357,0.0
23358,1.69526368358326
23359,0.0
23360,0.0
23361,0.0
23362,0.0
23363,0.0
23364,0.0
23365,0.555014308480298
23366,0.0
23367,2.14087294379648
23368,0.016464089023634
23369,0.0
23370,0.0100346419473252
23371,0.0
23372,0.0
23373,0.0
23374,0.0
23375,9.41152358203382
23376,0.0
23377,0.1246445909082254
23378,0.0
23379,0.0098034880460212
23380,0.0
23381,0.0
23382,0.0
23383,0.1573201811130666
23384,3.28901653832406
23385,2.26685314300634
23386,0.780158226348876
23387,0.0
23388,0.0
23389,0.0
23390,0.0
23391,0.0
23392,27.262775619697
23393,12.38088553053236
23394,0.0
23395,0.734406132299294
23396,0.835527183168432
23397,0.0
23398,0.0
23399,0.0
23400,0.2538305226017
23401,33.0728563645204
23402,0.0
23403,0.0
23404,0.331270170389224
23405,0.0
23406,1.495677101047474
23407,0.0694728364071972
23408,0.0
23409,0.0
23410,7.93784680552824
23411,0.0
23412,0.0
23413,0.0
23414,0.0
23415,0.0
23416,0.0
23417,0.0
23418,0.0
23419,0.0
23420,0.125287978120479
23421,0.0
23422,0.0
23423,3.1344469205385
23424,0.0
23425,0.0
23426,0.0871653611546574
23427,0.0
23428,0.054588442776995
23429,0.0
23430,0.32136982311885
23431,1.643831030214798
23432,0.0
23433,0.0
23434,0.0
23435,0.0
23436,0.0
23437,0.0
23438,0.0
23439,17.3737821452801
23440,0.0797233328680552
23441,0.0504105028773024
23442,0.0
23443,0.956136408490546
23444,0.0
23445,0.0
23446,0.0
23447,0.0
23448,0.0
23449,0.0
23450,0.560177315208364
23451,0.0
23452,0.0
23453,0.0
23454,0.0
23455,0.0428014239080904
23456,13.57839703279988
23457,2.1945949463397
23458,0.0
23459,5.4601713151423
23460,0.0
23461,0.0
23462,0.0
23463,0.592961591933808
23464,0.0
23465,0.0
23466,0.1322460980723696
23467,0.0
23468,0.0
23469,8.00618732103098
23470,0.0
23471,0.0
23472,0.0
23473,0.1837468331684852
23474,1.191978631977934
23475,0.0
23476,0.024100974375212
23477,0.0109771670758324
23478,0.0
23479,0.945419355124576
23480,0.0
23481,0.0
23482,0.1173117847263794
23483,0.312120579405068
23484,0.0
23485,0.0
23486,0.0
23487,0.0
23488,0.1126101681164872
23489,1.372954589646814
23490,0.0
23491,0.0
23492,0.0
23493,0.0
23494,0.0
23495,0.0969745179021114
23496,0.0
23497,1.167323796297968
23498,0.0
23499,0.0100700212037086
23500,0.0
23501,0.0
23502,0.0
23503,0.0
23504,0.0449184120780688
23505,0.81142333256913
23506,0.0
23507,0.0
23508,0.0
23509,0.0
23510,0.0
23511,0.346543011659752
23512,0.1801687389255816
23513,1.18871448523606
23514,0.0
23515,0.0
23516,0.15388752853356
23517,0.0
23518,0.0
23519,0.0
23520,16.01330887041652
23521,9.39572761872622
23522,2.98160044952984
23523,0.0
23524,0.1659433034997124
23525,0.0
23526,0.573667635177174
23527,0.0
23528,1.994856811475514
23529,0.0
23530,0.0
23531,0.0
23532,0.0
23533,0.0
23534,0.0
23535,0.0
23536,12.62051219555594
23537,0.0
23538,0.470438172070572
23539,0.0
23540,0.0
23541,0.0522036864844978
23542,0.0
23543,0.0
23544,1.004930836223754
23545,1.827084501139544
23546,2.2562521539627
23547,0.0
23548,0.0
23549,0.0
23550,0.0
23551,0.0
23552,13.48796936300374
23553,0.40841898409165
23554,0.0
23555,0.0
23556,0.0
23557,0.0
23558,0.0
23559,0.0
23560,1.528614631715554
23561,0.0
23562,106.6323822768354
23563,0.0
23564,0.0
23565,0.0
23566,0.093959731752532
23567,12.2502584604062
23568,51.1816074622276
23569,0.0
23570,0.0174750968379798
23571,0.0
23572,20.4741575071538
23573,0.0
23574,0.0
23575,0.0
23576,0.220680480936848
23577,0.1391460327072536
23578,0.0
23579,0.0
23580,0.381986802687898
23581,0.0884640122530344
23582,0.404303071597356
23583,2.12648454128854
23584,0.0459082283898882
23585,0.0
23586,0.0
23587,8.90467752836932
23588,0.487622742574472
23589,0.732368484610264
23590,0.0
23591,0.0
23592,2.12070577105048
23593,0.0
23594,0.0
23595,0.0
23596,0.0
23597,0.4402486009507
23598,0.0
23599,0.0
23600,7.99494676413708
23601,0.0
23602,0.0196600074475426
23603,0.531604457212018
23604,0.073618981855242
23605,0.0
23606,0.0
23607,0.546501518001632
23608,0.0
23609,0.050520798624349
23610,70.8394641939002
23611,0.0
23612,0.0
23613,0.0
23614,0.0
23615,0.0
23616,9.48100682017742
23617,0.0
23618,0.0
23619,0.007054342231786
23620,0.0
23621,0.0
23622,42.3375616660136
23623,0.72556753604386
23624,0.0
23625,0.0
23626,5.05177666931114
23627,0.0
23628,0.0
23629,0.0
23630,0.0
23631,5.0058481805243
23632,0.0
23633,0.0190682045509292
23634,0.0
23635,0.095295368004355
23636,0.0
23637,0.0415881848199392
23638,0.0
23639,0.0
23640,0.0
23641,0.0
23642,2.28161566165914
23643,0.0
23644,0.0
23645,0.0
23646,0.0
23647,0.11667146922066
23648,9.60531518882144
23649,0.0
23650,0.1837023356333932
23651,2.71258423058364
23652,0.0
23653,0.0
23654,0.0
23655,0.1544866111948038
23656,0.0
23657,0.296447097603218
23658,0.427402281971142
23659,0.0
23660,0.487212342670254
23661,0.0
23662,3.80990629916076
23663,0.0618375159231162
23664,0.0
23665,0.0
23666,0.0
23667,0.987860847584916
23668,0.0
23669,0.0
23670,0.0425851769478634
23671,0.0
23672,0.0237733062141218
23673,0.0
23674,10.3729141121975
23675,0.1978659743398586
23676,0.013375172946695
23677,0.0
23678,0.0
23679,0.0
23680,0.0
23681,0.0298442928735896
23682,0.0
23683,0.0
23684,0.0
23685,0.0
23686,0.940395608951964
23687,0.0
23688,0.0
23689,0.0
23690,3.62371366116842
23691,0.0
23692,0.0
23693,0.0
23694,0.0
23695,0.0974591481400444
23696,0.0
23697,0.0
23698,0.0
23699,0.0
23700,0.0
23701,0.0
23702,0.0
23703,0.0
23704,7.1378450631421
23705,0.0
23706,12.34180833401174
23707,0.0
23708,0.0
23709,0.0
23710,0.0
23711,0.0
23712,0.0
23713,0.0
23714,52.4899635041734
23715,0.0
23716,0.0
23717,0.0
23718,3.79153815351104
23719,0.0
23720,0.0
23721,0.0
23722,1.263506247450962
23723,2.372487580815
23724,0.0
23725,0.0
23726,0.0
23727,0.0
23728,0.1966353314804298
23729,0.727786665405428
23730,0.0
23731,0.0
23732,0.0
23733,0.0
23734,0.0
23735,0.0
23736,0.0
23737,0.0
23738,0.0
23739,0.0
23740,0.0249706897506798
23741,0.0
23742,0.0
23743,0.0
23744,0.0
23745,0.0
23746,0.0
23747,0.08826989126883
23748,0.0
23749,0.0
23750,0.0
23751,0.0
23752,0.0
23753,0.0
23754,29.4344297423706
23755,0.0
23756,0.0
23757,1.613890833304056
23758,0.0
23759,0.0
23760,0.3948067728929
23761,0.0
23762,0.0
23763,0.0
23764,0.0
23765,0.0
23766,0.0
23767,0.0
23768,0.0
23769,0.0
23770,0.0
23771,0.0
23772,0.0
23773,0.0
23774,0.0
23775,0.274494518051324
23776,0.0988161124740484
23777,0.0
23778,0.0
23779,0.0078615342367758
23780,0.0
23781,0.0
23782,0.1477834567600616
23783,0.046987217900868
23784,5.8929158744081
23785,2.17783789208594
23786,0.0
23787,0.0471568860518076
23788,0.0
23789,6.56312183914734
23790,6.90760758813326
23791,0.0
23792,0.598392551400656
23793,0.0
23794,0.0
23795,24.65459435485
23796,0.0
23797,0.0
23798,0.0
23799,0.25605193916686
23800,0.0
23801,0.0
23802,0.234870861142932
23803,0.0
23804,0.0
23805,0.0
23806,0.0268189939475216
23807,0.0
23808,0.0
23809,4.83829787634706
23810,159.8889757117474
23811,0.0
23812,0.0
23813,0.0
23814,0.0
23815,0.1272568187959448
23816,0.0
23817,0.0
23818,0.736523302151564
23819,0.58617499210283
23820,0.0
23821,0.0125218674558302
23822,0.0
23823,0.0123965017554734
23824,0.0
23825,0.0
23826,0.0431996033714808
23827,0.0154008368965768
23828,0.0
23829,0.0
23830,7.216706420022
23831,0.0
23832,0.646976239336984
23833,0.0
23834,0.0
23835,0.0
23836,0.0
23837,5.43703441812926
23838,0.1548851779523394
23839,0.0
23840,0.732244504253924
23841,0.0
23842,0.0
23843,0.0
23844,0.0
23845,0.0055932966017648
23846,0.983056043153896
23847,0.0
23848,15.37361920153558
23849,0.0
23850,0.0
23851,0.17439905743748
23852,4.51094766468006
23853,0.0
23854,1.613521750633248
23855,0.0
23856,1.60602695617586
23857,0.0
23858,3.07774824377404
23859,0.1136449499112264
23860,0.978014991509068
23861,0.0
23862,0.0012755083740128
23863,0.264611672180132
23864,0.1887357123139802
23865,0.0
23866,0.0
23867,0.0
23868,257.708333786622
23869,0.0
23870,0.0
23871,0.0
23872,0.0
23873,0.0
23874,2.33576194758434
23875,14.55015292088046
23876,0.0254285212805162
23877,0.0
23878,0.0
23879,0.0
23880,0.0
23881,0.0
23882,1.081759286032906
23883,8.75025428484916
23884,0.0
23885,0.142800657190378
23886,0.0
23887,0.0
23888,0.1009716128109824
23889,116.6911149653916
23890,2.98059164747016
23891,0.0
23892,0.0
23893,0.0
23894,46.8504217464748
23895,0.0
23896,1.406148217001242
23897,0.038861716874911
23898,0.0
23899,0.0
23900,0.0
23901,2.95318354854866
23902,0.0
23903,11.56331805318488
23904,0.0
23905,0.0
23906,0.0
23907,0.0
23908,0.0443784548032682
23909,0.0
23910,0.443771261822518
23911,0.0
23912,0.0
23913,0.0
23914,0.0
23915,0.0
23916,0.0
23917,6.9864635885188
23918,4.19051113783294
23919,0.1377405514726456
23920,0.0
23921,0.0
23922,0.0
23923,0.0
23924,0.0291778975093594
23925,0.0
23926,0.0
23927,0.0
23928,0.335657144386594
23929,0.0
23930,21.4580351191454
23931,0.0
23932,0.0
23933,0.0
23934,0.519513025263182
23935,0.0
23936,0.0
23937,0.0
23938,10.41756734247324
23939,0.0
23940,0.0
23941,0.0
23942,0.0
23943,0.0
23944,0.0
23945,0.0
23946,0.0
23947,0.0
23948,0.0032941423909796
23949,0.0
23950,2.22961487811264
23951,0.0847921377970522
23952,0.0
23953,0.0
23954,0.245442285422912
23955,0.0
23956,0.0
23957,0.0
23958,0.0
23959,0.0
23960,0.799193271841144
23961,6.73333181199264
23962,0.0
23963,2.99705100911226
23964,0.0
23965,0.0
23966,0.0
23967,0.0
23968,0.0
23969,0.0
23970,0.0
23971,59.6574510226602
23972,0.0
23973,0.1718731919736284
23974,0.0
23975,0.0
23976,0.0
23977,0.0
23978,0.0
23979,0.0
23980,0.007980120123222
23981,0.0
23982,0.0
23983,0.0
23984,0.0
23985,0.0
23986,0.0331211701126346
23987,0.0
23988,0.0
23989,0.0
23990,4.08985816640316
23991,0.0
23992,4.86539437469552
23993,0.1089320275254294
23994,0.032504365469051
23995,0.0
23996,0.0
23997,0.0
23998,0.0
23999,0.0
24000,0.0
24001,0.0054152363967822
24002,0.273121433527122
24003,0.0
24004,0.0
24005,0.0
24006,0.0
24007,0.0
24008,0.0
24009,0.0
24010,0.0
24011,0.0
24012,0.0
24013,2.7169488260636
24014,0.419106930964358
24015,0.0
24016,0.0
24017,0.0
24018,5.77875621499116
24019,0.0
24020,0.903417235056728
24021,0.0
24022,0.0
24023,0.0
24024,8.12827150702918
24025,0.0
24026,16.45791332200218
24027,0.0
24028,0.0
24029,0.0
24030,0.0
24031,0.0
24032,0.0
24033,0.0
24034,0.0
24035,0.0
24036,0.0
24037,2.24759308800016
24038,0.0
24039,0.001317943870845
24040,0.0
24041,0.0
24042,22.3416887820448
24043,0.0
24044,20.508076284429
24045,0.0
24046,0.0
24047,1.998258176342256
24048,11.9231737723015
24049,0.0
24050,0.0
24051,0.0
24052,0.0
24053,4.3541187743533
24054,0.0
24055,0.0
24056,17.34270382595924
24057,6.7477033596819
24058,0.0
24059,0.350107344379706
24060,0.0839808519192524
24061,0.0532646442740514
24062,0.0
24063,0.0
24064,0.0
24065,0.0
24066,0.0
24067,0.0
24068,0.0
24069,0.0
24070,0.286624455028336
24071,1.006247105807838
24072,0.1309530957882382
24073,0.0680762749900272
24074,0.0
24075,0.0
24076,0.299341114160426
24077,24.8047531241052
24078,0.0
24079,0.0
24080,0.0
24081,0.0
24082,0.518604278322558
24083,0.0
24084,0.0
24085,0.0
24086,0.0
24087,0.0
24088,149.5743461446652
24089,1.32274384415013
24090,0.0
24091,0.0
24092,0.0
24093,0.0149801937002984
24094,0.0
24095,0.0
24096,0.0
24097,0.0
24098,0.670405999242866
24099,0.0
24100,0.1835014086539796
24101,0.0
24102,0.0
24103,0.0
24104,0.0
24105,0.1615502913871288
24106,0.443157778279764
24107,0.0
24108,2.4891046387632
24109,0.0
24110,0.0
24111,11.7458819199835
24112,9.21928211609234
24113,0.0
24114,0.584277493440026
24115,0.0
24116,0.0
24117,0.0
24118,0.0
24119,0.0
24120,0.0
24121,0.0
24122,0.0
24123,0.0
24124,0.0
24125,0.0
24126,0.0
24127,0.0
24128,0.0
24129,0.0
24130,0.0
24131,0.0
24132,0.0
24133,41.058708816587
24134,0.0
24135,0.0
24136,1.351679111930054
24137,0.0
24138,0.0331242660154936
24139,89.327260315068
24140,0.0
24141,0.0
24142,0.0
24143,0.0
24144,0.0
24145,0.0
24146,0.0
24147,0.0
24148,0.0
24149,0.0
