,total_fees
1587,0.0
1588,0.0
1589,0.068652949980186
1590,0.1015468159198508
1591,0.1998093731729902
1592,14.399808810935
1593,1.191462184207666
1594,0.0
1595,0.021659112109494
1596,0.0
1597,2.36135622764292
1598,4.51906914077424
1599,0.31555162958403
1600,0.0387531231239188
1601,0.0
1602,0.0081917669464164
1603,0.0
1604,1.440235506645084
1605,1.403614250568876
1606,0.76887954399395
1607,0.1667048597745002
1608,0.0
1609,0.310605477069428
1610,0.0
1611,0.0
1612,0.0
1613,0.0111120383922738
1614,0.0
1615,0.0
1616,0.0710558288613784
1617,0.827559040683494
1618,0.803069513225666
1619,0.0
1620,0.887085554065768
1621,13.11834078017904
1622,0.0
1623,19.51399384634608
1624,0.1787082230113712
1625,0.0
1626,0.0
1627,0.0
1628,4.88785127039018
1629,0.0
1630,0.0
1631,0.0
1632,0.461343684154458
1633,0.767131345167038
1634,0.741844468237088
1635,0.0
1636,0.315214868559328
1637,0.1709271997271648
1638,3.25509953136798
1639,0.230024804148346
1640,0.0586411278809138
1641,1.197253614403546
1642,0.0
1643,0.0535222659680308
1644,2.62350576419506
1645,0.0
1646,0.0
1647,0.0
1648,0.0
1649,0.0
1650,1.21236860167686
1651,0.0
1652,0.0105954350045124
1653,0.0
1654,1.321196812127374
1655,0.0
1656,0.0
1657,1.990886285107784
1658,0.0
1659,0.293065081275676
1660,0.0
1661,0.55901776937174
1662,0.0
1663,0.0
1664,7.23979708160286
1665,6.70513478276596
1666,28.189222825138
1667,0.0
1668,1.49071468072682
1669,31.4476350144024
1670,0.601481189280316
1671,0.0746083929586942
1672,4.0690882400935
1673,0.0044973429155844
1674,0.0
1675,4.60795187069706
1676,0.286572906970282
1677,0.0
1678,0.0
1679,0.0
1680,0.0
1681,0.0
1682,1.02865362883769
1683,0.0
1684,0.0
1685,0.0
1686,0.0
1687,0.587896018332308
1688,0.886309086969956
1689,24.3702004987102
1690,5.25074266813402
1691,37.53562669444
1692,0.0
1693,3.86930347489882
1694,0.0
1695,0.0
1696,0.0
1697,0.0
1698,0.160463984717143
1699,0.004222046111917
1700,0.328411204242826
1701,7.95349093498306
1702,2.05260825792538
1703,0.0
1704,0.0
1705,52.071760493525
1706,0.739374309878418
1707,3.559755350059
1708,0.0
1709,0.0
1710,0.0257129975535364
1711,1.462012587681086
1712,0.916646413181302
1713,4.54452736829776
1714,0.0
1715,1.122925352713124
1716,0.673787189908996
1717,0.503158912093248
1718,0.059717275820831
1719,0.0
1720,0.0
1721,0.0
1722,0.0
1723,0.0
1724,0.0
1725,0.48353235254191
1726,0.437627503619112
1727,0.452071837646926
1728,7.8444004678142
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.509880136827852
1735,8.480624500354
1736,0.0
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,3.15693349652816
1742,0.0
1743,0.0
1744,31.3516128883884
1745,2.80039906407846
1746,0.0
1747,0.0
1748,0.0
1749,0.1303335701156824
1750,36.0972097404784
1751,0.0069550379600478
1752,2.04233229088388
1753,0.792140554477538
1754,0.0
1755,0.0
1756,2.48362113306792
1757,0.0
1758,0.0
1759,0.0
1760,0.0
1761,17.97723723853698
1762,0.0
1763,2.19832487847428
1764,0.0
1765,2.98737938405252
1766,0.0
1767,1.681764539565352
1768,0.016742033613369
1769,0.0
1770,0.0612661900951398
1771,0.0
1772,0.215741372204552
1773,0.0
1774,22.62593394607
1775,0.0
1776,0.221014567391566
1777,0.0
1778,1.536405383403496
1779,2.91567538552742
1780,0.317170033589494
1781,0.0
1782,0.1032568530699168
1783,0.0
1784,5.41248497458956
1785,0.0
1786,0.225272678966392
1787,0.0
1788,0.0
1789,0.0373620363383104
1790,0.0
1791,0.0653516538477756
1792,0.0
1793,2.0991963305103
1794,0.123823422695569
1795,0.0
1796,0.0
1797,0.0
1798,0.0
1799,0.71941531193546
1800,0.0
1801,2.81720010232012
1802,0.29034185366274
1803,0.28433723020725
1804,0.0544004808172044
1805,0.0
1806,1.54008157773899
1807,0.0
1808,0.45664050852481
1809,0.1703027029025156
1810,2.11486888009326
1811,41.3615425441436
1812,0.0944819546110004
1813,0.899151485224162
1814,0.0
1815,1.266052293333804
1816,0.592557776820908
1817,0.412398258451358
1818,0.1269549292977898
1819,0.0
1820,0.0615743337761294
1821,0.827714412577224
1822,0.687298280945452
1823,0.345310276847006
1824,0.0
1825,0.0074088076165548
1826,0.1223695735749962
1827,0.0449070695469398
1828,0.1180862476177348
1829,0.0270648706589284
1830,1.46403989318907
1831,0.0
1832,0.0
1833,0.0
1834,0.0439694135035068
1835,0.0404695221370548
1836,0.0
1837,4.62428728068648
1838,0.587792833696344
1839,1.63407868405447
1840,0.0
1841,0.0
1842,2.48352697386174
1843,3.39854046915148
1844,0.0
1845,0.0
1846,0.0154468836911708
1847,0.0
1848,0.0
1849,0.1252487651810232
1850,0.0
1851,0.239183788998162
1852,0.0
1853,0.0
1854,0.0
1855,0.1767011676390326
1856,0.0
1857,0.0
1858,0.85573318040132
1859,0.0
1860,0.0
1861,0.0
1862,0.018608717490257
1863,0.0
1864,0.293291735871134
1865,0.371334104985812
1866,9.453118902818
1867,0.0
1868,0.560907790197628
1869,1.871583949515932
1870,0.0148176152331096
1871,0.0
1872,8.905423172492
1873,5.45995719535944
1874,0.0
1875,0.0
1876,0.0
1877,3.64656760945036
1878,578.099290048708
1879,0.0
1880,0.0
1881,2.69225444264238
1882,0.0111237228922502
1883,0.302180886463082
1884,0.0
1885,0.0
1886,9.99466973116598
1887,0.157377764693144
1888,0.0839808519192524
1889,0.0
1890,2.933764081645
1891,8.67310046590396
1892,0.0
1893,0.0
1894,2.28000805023856
1895,0.1651099463322222
1896,0.0
1897,0.0
1898,0.0
1899,1.448781095854482
1900,0.038848715343441
1901,0.0
1902,0.0920512264653498
1903,0.0
1904,0.0
1905,19.49372358525718
1906,0.0054173942448418
1907,0.0
1908,12.035526683283
1909,0.0
1910,0.437056536352418
1911,0.0
1912,0.0
1913,0.0
1914,18.324907468229
1915,0.0599220925053824
1916,0.0
1917,0.0
1918,0.075662009552289
1919,0.230317292790368
1920,0.0
1921,0.0
1922,0.903142269768406
1923,0.125297369960138
1924,0.257558286584428
1925,0.0
1926,0.0
1927,6.03878959488166
1928,0.0
1929,0.0
1930,0.0101308727533074
1931,0.0
1932,0.0
1933,0.145722101668794
1934,1.584162309394048
1935,0.0
1936,0.0
1937,0.0
1938,7.40093268410038
1939,0.0415838352143068
1940,0.1874282785689378
1941,0.0
1942,0.0
1943,0.0
1944,2.96385459289692
1945,52.4241311715598
1946,0.0
1947,1.030594130394354
1948,11.0192983118655
1949,0.0
1950,15.38078951314776
1951,0.0
1952,0.0
1953,1.226397094922398
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.0
1959,3.1575013243562
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,1.335467400491174
1965,0.0
1966,2.29828433446326
1967,0.0
1968,0.0
1969,0.0
1970,0.273309741218024
1971,0.0
1972,1.455413589448408
1973,0.0622914565001216
1974,0.0
1975,0.0
1976,22.133671128336
1977,0.1159975748405016
1978,0.978254499147064
1979,0.0
1980,0.52415537314177
1981,1.67723932836773
1982,0.1084485464962678
1983,1.044130278441346
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,70.0899443264872
1990,0.0
1991,0.173780451654802
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.610526327748568
1997,2.4458898324348
1998,0.0
1999,0.1160515843706218
2000,0.0
2001,0.0
2002,0.0
2003,0.0
2004,0.0
2005,0.0
2006,0.0
2007,0.0
2008,0.0
2009,1.790006994510946
2010,0.047574837447351
2011,4.83170668553132
2012,0.0
2013,0.0
2014,0.0
2015,0.28441731380598
2016,2.08807709433076
2017,0.0
2018,0.0
2019,0.350601993893582
2020,0.0
2021,1.944847822637834
2022,0.772196770384028
2023,0.0
2024,0.0
2025,0.0
2026,2.33284650015178
2027,0.0
2028,0.0
2029,8.15802231354216
2030,0.0
2031,0.0
2032,1.173388629762312
2033,4.16884916794898
2034,0.0
2035,0.0
2036,0.0965412595542506
2037,0.0054147780273734
2038,0.61592563102722
2039,0.0
2040,0.0
2041,33.2354773783718
2042,0.0
2043,0.654117764051054
2044,0.0
2045,0.0
2046,0.0
2047,1.505677923341072
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.569100232703264
2063,0.0
2064,17.03325126545888
2065,1.85990566059591
2066,1.94926523439791
2067,0.0
2068,0.804590751819338
2069,7.44525973661504
2070,0.0
2071,0.59778916277419
2072,0.1928887595922138
2073,0.0
2074,0.0
2075,0.0
2076,2.743636906028
2077,1.329733894775108
2078,0.0
2079,0.0
2080,3.71560641610634
2081,0.0
2082,0.0
2083,0.0
2084,1.128334973541106
2085,0.1349585081301206
2086,0.0
2087,0.0081947401078286
2088,0.0
2089,0.0
2090,0.0
2091,0.0054147780273734
2092,0.0
2093,6.84720689668856
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,4.55763163131034
2100,0.101645104160391
2101,0.0
2102,0.0
2103,0.0
2104,10.46192150265582
2105,0.1105608080827832
2106,0.0
2107,0.0
2108,0.0
2109,3.45279744411756
2110,0.1478259609396106
2111,6.13195515298232
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,0.0
2117,0.0
2118,0.377788826083256
2119,0.518395223730642
2120,4.55401319059988
2121,0.0
2122,0.1602392984381612
2123,0.0
2124,1.200461894056582
2125,0.1470430016097492
2126,0.0
2127,0.0
2128,0.0
2129,0.0
2130,0.0
2131,0.0
2132,0.0328922275366008
2133,0.649039358575918
2134,0.566076057966088
2135,1.509217814488454
2136,0.0672877461767038
2137,0.0
2138,0.0
2139,0.0162443340821204
2140,0.0
2141,0.319884069730948
2142,7.44621173390584
2143,0.0
2144,1.185063929766354
2145,0.420435241132752
2146,0.041764893207599
2147,0.0347462019953034
2148,0.223907598670634
2149,0.697925336353818
2150,0.0
2151,0.730014634202906
2152,0.0
2153,0.1076342924885708
2154,0.58310107465168
2155,0.0
2156,0.0
2157,0.70817965159908
2158,49.7085382308648
2159,0.0
2160,0.758697711383496
2161,0.0
2162,0.0
2163,1.427882647192934
2164,17.79852805249506
2165,0.0
2166,1.039890255608852
2167,0.0
2168,4.1374929545221
2169,0.0
2170,0.0162613983900186
2171,0.0
2172,0.492621969456656
2173,29.9540599784934
2174,0.0
2175,3.91951520675702
2176,90.6651763086282
2177,0.0
2178,0.0
2179,0.557360348066208
2180,31.21635938504
2181,8.91755616311804
2182,468.359046083108
2183,0.0
2184,0.96892731202351
2185,0.0
2186,0.0
2187,0.0
2188,0.0
2189,0.0
2190,0.0
2191,151.9296050857926
2192,30.9931675901306
2193,0.0
2194,1.0909400691949
2195,0.0
2196,1.405555204335906
2197,0.1976172238242384
2198,0.0615661885057896
2199,0.0
2200,1.577021481591582
2201,0.505358264809356
2202,0.0
2203,10.18344955212132
2204,9.710452505238
2205,20.0945547701102
2206,6.38176359517146
2207,0.0417276562752592
2208,4.84523771566892
2209,0.0
2210,0.0
2211,0.0
2212,0.0529571128868582
2213,0.0
2214,17.48065212357754
2215,4.51339280333176
2216,0.0
2217,1.313555425290324
2218,0.0
2219,1.347532966025518
2220,0.0
2221,0.0
2222,0.0
2223,0.0
2224,0.0
2225,0.859062620578658
2226,1.197595194160698
2227,0.0
2228,3.94609039810076
2229,1.435596356270326
2230,0.0
2231,0.005415083131243
2232,0.0665676822049022
2233,0.0
2234,0.0
2235,0.0
2236,0.0296979699511658
2237,0.015217228829914
2238,0.0
2239,0.0
2240,0.0
2241,1.665239663862642
2242,0.0
2243,0.0050138421919696
2244,0.0
2245,2.5215516653441
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,5.1372239226425
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.733173376330406
2256,0.48309680724924
2257,0.0
2258,0.0
2259,0.0
2260,0.0
2261,0.0423843594976548
2262,0.0
2263,17.4320857610307
2264,4.10896955834426
2265,0.0
2266,0.0
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,0.243449762014658
2272,0.17789256732011
2273,0.0
2274,0.567937247291332
2275,7.3300034624411
2276,0.0172457242581694
2277,14.92254971087852
2278,0.0
2279,0.1794246855993172
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,0.0
2285,59.8233248122902
2286,1.185597655342282
2287,3.23386386267156
2288,0.0
2289,2.27917515044468
2290,0.0
2291,1.31505308231563
2292,0.0
2293,0.0
2294,0.011052791911182
2295,0.0
2296,0.552694634377292
2297,0.0
2298,0.894658516469108
2299,0.0
2300,0.0
2301,23.0069110387838
2302,10.65586775727796
2303,0.645569850695768
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,9.00181365869558
2309,39.8231318761274
2310,3.17321689085186
2311,0.1398772593922756
2312,0.0
2313,8.97819818303138
2314,0.0
2315,1.422764515767848
2316,0.0
2317,0.0
2318,0.0
2319,0.369425066142874
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,2.06851912839998
2325,0.0
2326,39.709251927069
2327,1.813061197605078
2328,0.963594078857022
2329,0.247154837731032
2330,0.0
2331,1.226117953627336
2332,0.0
2333,0.506353219310238
2334,0.0759712337161414
2335,152.353961829993
2336,1.326118875478562
2337,0.0
2338,0.0
2339,0.0
2340,0.0
2341,0.0
2342,0.0
2343,0.0
2344,88.0355059665546
2345,1.219894020189786
2346,392.719411213738
2347,0.0
2348,0.0054150503271786
2349,0.019088336163894
2350,0.696321927508304
2351,0.1735477354937642
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,1.611071896994548
2358,0.0
2359,0.1469513295710528
2360,0.0
2361,0.628597192641278
2362,0.0
2363,1.954198301301378
2364,3.30977767931988
2365,0.695239990197836
2366,87.8574265513394
2367,0.0
2368,0.0
2369,0.0125936946856216
2370,0.0
2371,0.0
2372,0.0
2373,0.0811474058160916
2374,0.0
2375,0.0
2376,0.0956844296685078
2377,0.248745295087512
2378,0.0
2379,0.971146261583064
2380,0.0094969906037868
2381,0.0
2382,0.0
2383,16.46859759380418
2384,0.0
2385,0.0
2386,0.0
2387,0.0
2388,0.251357865239786
2389,0.0054204661300062
2390,0.0
2391,0.0
2392,3.8610201862672
2393,0.0
2394,0.0
2395,0.0
2396,0.0
2397,0.0
2398,0.0838185042381146
2399,0.0
2400,0.0
2401,0.0
2402,0.0
2403,0.0
2404,0.743136758720112
2405,0.0
2406,0.0
2407,2.13960192441594
2408,0.0
2409,0.0
2410,0.0
2411,0.331899418356834
2412,0.0116847601627456
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0866783079174696
2419,0.0
2420,0.0
2421,0.711035556429198
2422,0.0
2423,0.0
2424,0.0736528292337938
2425,0.593240490763292
2426,0.0162521827345254
2427,0.820301228875142
2428,0.0
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,0.0108287942377826
2434,0.0
2435,0.0
2436,0.0
2437,0.0315339044293278
2438,0.0
2439,0.0
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,3.4180514408962
2446,0.0
2447,0.82667659362638
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,0.0
2456,0.0
2457,0.394304076095902
2458,0.274211169812218
2459,0.410042543948846
2460,0.074693337686324
2461,0.214212857180482
2462,0.0
2463,0.078246737868436
2464,9.33225511151768
2465,0.116074372897352
2466,0.699259847616894
2467,5.4824289554318
2468,0.0
2469,0.0
2470,0.0
2471,0.0
2472,0.0
2473,0.91008118122579
2474,0.0
2475,0.0
2476,0.09408146133542
2477,0.0
2478,0.0
2479,0.0536018070108784
2480,0.462456752998332
2481,0.0
2482,0.0
2483,0.0
2484,0.0
2485,2.2278442096497
2486,0.0
2487,0.026416360086825
2488,0.0
2489,0.0124139370894232
2490,0.651710823596302
2491,0.305138433802386
2492,0.0
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.430929383072186
2501,0.0
2502,0.1727816064959994
2503,0.0
2504,0.0
2505,0.0
2506,0.524789646935326
2507,5.66000723769102
2508,2.09394163362914
2509,0.0428616444422392
2510,0.0
2511,6.02629283665918
2512,0.374405710302408
2513,0.954884191041862
2514,7.85216381344652
2515,32.7535246204174
2516,0.0809849270560324
2517,0.0
2518,0.663724752908492
2519,0.0
2520,0.0
2521,0.0
2522,0.0
2523,0.0
2524,0.0
2525,0.0
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0770699289143508
2531,0.0
2532,0.0
2533,0.0
2534,0.0
2535,0.235670453639886
2536,0.0
2537,0.0
2538,0.0
2539,29.8938895322374
2540,8.4496831352281
2541,0.0
2542,0.314106944972844
2543,0.0370088275190214
2544,0.0
2545,0.0
2546,0.0
2547,134.4618282210072
2548,0.464034301655946
2549,0.0
2550,0.895732708697664
2551,0.682331289503792
2552,0.0
2553,0.0
2554,0.0
2555,0.526797531170988
2556,0.0028838177767996
2557,2.49971722909398
2558,0.0
2559,0.612684426153986
2560,0.0
2561,0.782999541638126
2562,0.0
2563,0.0
2564,0.0
2565,0.0
2566,0.1436543801227552
2567,0.0
2568,0.0
2569,0.0
2570,0.0
2571,0.174001869945532
2572,0.0
2573,0.0
2574,0.0
2575,20.3196333933928
2576,0.0637368361417192
2577,0.0
2578,4.60247086044878
2579,0.0
2580,0.0
2581,0.1620781616311982
2582,0.288527562431556
2583,3.5109926812749
2584,0.0641159667684752
2585,0.0
2586,0.429088979841594
2587,2.25507491163416
2588,0.0245936937802972
2589,0.0
2590,0.0
2591,0.0
2592,92.7967074292746
2593,1.047338404718638
2594,0.246187125709814
2595,0.0
2596,0.0
2597,1.103940535692558
2598,0.0
2599,1.497475686464498
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,2.65399613028526
2605,0.0
2606,20.4364030678442
2607,0.0
2608,0.13656799823917
2609,0.0
2610,0.0
2611,0.0
2612,2.04406270910952
2613,0.0
2614,0.0
2615,0.543119457846042
2616,12.28892313139646
2617,0.0
2618,16.05270208948934
2619,0.0
2620,7.67388457269982
2621,0.0
2622,0.957353002827414
2623,0.0
2624,0.0
2625,0.0
2626,0.0
2627,243.72433529628
2628,0.0
2629,3.66639684411932
2630,0.0
2631,0.0
2632,0.0
2633,1.339762400366606
2634,3.57638331144248
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,12.40611152273356
2642,0.065426916580868
2643,0.0
2644,0.0
2645,0.1148939662707164
2646,0.058981250457621
2647,0.0050348134472434
2648,0.0
2649,5.35700717611572
2650,0.0
2651,0.0
2652,0.0
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,4.31184594531218
2658,0.1598249134775478
2659,0.0
2660,0.0
2661,0.0
2662,0.138313294052239
2663,0.0
2664,0.0
2665,0.1444469121414136
2666,0.0
2667,2.39670932643782
2668,0.0
2669,0.0
2670,0.0
2671,0.287344811249266
2672,0.335656611684832
2673,0.650394626683788
2674,0.0
2675,0.0
2676,0.0
2677,0.0
2678,0.1014317191728436
2679,0.0054147780273734
2680,0.0
2681,0.0
2682,0.0
2683,3.96994855777038
2684,0.577156816896406
2685,0.0
2686,0.0
2687,0.0
2688,0.0
2689,0.0
2690,0.0
2691,0.0
2692,0.0767516565661068
2693,0.0
2694,0.0
2695,0.0
2696,0.41045812125372
2697,0.0
2698,0.0
2699,1.968143656647154
2700,0.0
2701,0.0
2702,0.349312906144594
2703,0.0
2704,0.0054147780273734
2705,0.0
2706,0.0
2707,0.0008873285467074
2708,0.0
2709,36.2372098495728
2710,0.0
2711,0.0167994404716246
2712,0.0
2713,0.0
2714,0.0
2715,0.22715585411428
2716,0.0
2717,0.0
2718,1.159671150307234
2719,0.0
2720,0.0
2721,0.0
2722,2.56641976108964
2723,0.0760189290597778
2724,1.423837467293142
2725,0.344561661640302
2726,4.00391714425336
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0730764563354786
2732,0.0054142571983856
2733,0.0
2734,0.0
2735,0.0
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0324903019630716
2742,0.0
2743,0.0
2744,0.0
2745,0.528010178777926
2746,8.26552840279092
2747,0.0
2748,0.0
2749,0.0
2750,0.0
2751,12.0420590644266
2752,0.0
2753,0.0
2754,0.0108379483018824
2755,0.0
2756,0.0
2757,0.0
2758,35.856012913684
2759,0.0
2760,0.016126673744153
2761,0.0
2762,0.0
2763,0.0
2764,0.056970496876233
2765,0.0
2766,15.29793846868576
2767,3.6122784113269
2768,0.0
2769,0.0
2770,0.000559661837577
2771,0.0
2772,0.32239045207239
2773,0.0
2774,0.0
2775,0.0
2776,2.06997419197414
2777,0.0
2778,0.0
2779,0.480372638489942
2780,0.0451395638079518
2781,0.387070632897238
2782,9.71122073895604
2783,0.0
2784,0.0
2785,0.0
2786,0.975060478789746
2787,0.0
2788,0.0
2789,0.0
2790,0.1291197066548132
2791,21.5392238544214
2792,0.0
2793,19.6249026685026
2794,0.678602784844806
2795,4.1557110934772
2796,116.0781472488646
2797,0.0
2798,0.660265622140352
2799,0.0
2800,0.0
2801,0.95573230034022
2802,0.0
2803,0.0
2804,0.0
2805,0.0
2806,0.546212062263058
2807,0.614176941467924
2808,1.490080120208056
2809,0.0
2810,0.0
2811,0.216414277675794
2812,0.0
2813,0.0
2814,3.2421261925415
2815,0.0
2816,0.0
2817,0.0
2818,2.9783794257545
2819,0.0
2820,0.0
2821,0.0
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,40.284694007516
2827,0.0
2828,0.0
2829,0.0056501950106526
2830,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2836,0.0
2837,0.0190947616209804
2838,1.979138752801752
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,0.0
2844,0.0
2845,0.0
2846,1.136167205242674
2847,0.0
2848,20.763650467803
2849,0.032675972038755
2850,0.0
2851,0.0
2852,231.856191042738
2853,0.867473419520196
